,Generations,Run 1 ASF,Run 2 ASF,Run 3 ASF,Run 4 ASF,Run 5 ASF,Run 6 ASF,Run 7 ASF,Run 8 ASF,Run 9 ASF,Run 10 ASF,Average ASF
11,12,38.766666666666666,35.43333333333333,39.2,30.466666666666665,40.03333333333333,36.53333333333333,37.53333333333333,39.96666666666667,40.96666666666667,37.43333333333333,37.63333333333333
12,13,38.333333333333336,34.733333333333334,38.733333333333334,29.066666666666666,39.4,36.2,36.766666666666666,39.833333333333336,40.36666666666667,36.86666666666667,37.03
13,14,38.333333333333336,33.93333333333333,38.3,28.9,39.03333333333333,35.766666666666666,36.333333333333336,39.03333333333333,40.36666666666667,36.1,36.61
14,15,37.53333333333333,32.6,38.3,28.733333333333334,39.03333333333333,34.166666666666664,35.766666666666666,39.03333333333333,39.96666666666667,35.2,36.03333333333333
15,16,37.333333333333336,32.166666666666664,37.86666666666667,28.666666666666668,38.56666666666667,34.1,35.46666666666667,39.03333333333333,39.833333333333336,34.6,35.763333333333335
16,17,37.333333333333336,32.0,37.0,28.633333333333333,38.46666666666667,33.7,35.46666666666667,38.63333333333333,39.63333333333333,33.4,35.42666666666666
17,18,37.333333333333336,31.566666666666666,37.0,28.633333333333333,37.96666666666667,33.233333333333334,35.46666666666667,38.233333333333334,39.56666666666667,33.06666666666667,35.20666666666666
18,19,36.766666666666666,31.533333333333335,36.46666666666667,28.533333333333335,37.96666666666667,32.53333333333333,35.0,38.233333333333334,39.36666666666667,32.9,34.93
19,20,35.733333333333334,31.233333333333334,36.46666666666667,28.5,37.53333333333333,32.0,34.53333333333333,38.233333333333334,39.233333333333334,32.63333333333333,34.61
20,21,35.733333333333334,30.733333333333334,35.7,28.466666666666665,37.53333333333333,31.433333333333334,34.53333333333333,38.233333333333334,39.2,32.63333333333333,34.42
21,22,35.266666666666666,30.566666666666666,34.666666666666664,28.4,37.233333333333334,30.633333333333333,34.53333333333333,38.233333333333334,39.166666666666664,32.5,34.12
22,23,35.06666666666667,30.3,34.3,28.366666666666667,36.93333333333333,30.066666666666666,34.53333333333333,37.63333333333333,39.166666666666664,32.5,33.88666666666667
23,24,34.86666666666667,30.066666666666666,34.3,28.233333333333334,36.63333333333333,29.8,34.333333333333336,37.46666666666667,39.166666666666664,32.36666666666667,33.72333333333334
24,25,34.56666666666667,29.9,34.06666666666667,28.233333333333334,36.5,29.6,33.96666666666667,37.0,39.13333333333333,32.166666666666664,33.513333333333335
25,26,34.56666666666667,29.4,33.4,28.233333333333334,36.4,29.6,33.63333333333333,36.53333333333333,39.06666666666667,32.06666666666667,33.29
26,27,34.56666666666667,29.3,33.3,28.233333333333334,36.4,29.533333333333335,33.46666666666667,36.53333333333333,39.03333333333333,32.0,33.236666666666665
27,28,34.56666666666667,29.1,33.3,28.166666666666668,36.4,29.233333333333334,33.3,36.53333333333333,38.96666666666667,32.0,33.15666666666667
28,29,34.56666666666667,29.033333333333335,33.13333333333333,28.166666666666668,36.4,29.133333333333333,33.13333333333333,36.53333333333333,38.96666666666667,32.0,33.10666666666667
29,30,34.3,28.866666666666667,32.8,28.066666666666666,36.166666666666664,28.9,33.06666666666667,35.666666666666664,38.96666666666667,32.0,32.879999999999995
30,31,34.2,28.8,32.8,28.033333333333335,36.166666666666664,28.7,33.0,35.233333333333334,38.96666666666667,32.0,32.79
31,32,34.166666666666664,28.8,32.53333333333333,28.0,36.166666666666664,28.633333333333333,33.0,34.733333333333334,38.96666666666667,32.0,32.7
32,33,34.166666666666664,28.8,32.53333333333333,28.0,36.166666666666664,28.533333333333335,33.0,34.06666666666667,38.96666666666667,32.0,32.623333333333335
33,34,34.13333333333333,28.8,32.53333333333333,28.0,36.166666666666664,28.533333333333335,33.0,34.06666666666667,38.96666666666667,32.0,32.62
34,35,34.13333333333333,28.8,32.53333333333333,27.9,36.166666666666664,28.266666666666666,33.0,34.0,38.96666666666667,32.0,32.57666666666667
35,36,34.06666666666667,28.8,32.53333333333333,27.833333333333332,35.9,28.266666666666666,33.0,33.833333333333336,38.96666666666667,32.0,32.519999999999996
36,37,34.03333333333333,28.7,32.53333333333333,27.766666666666666,35.833333333333336,28.266666666666666,33.0,33.833333333333336,38.96666666666667,32.0,32.49333333333333
37,38,34.0,28.633333333333333,32.43333333333333,27.733333333333334,35.833333333333336,28.233333333333334,33.0,33.7,38.96666666666667,32.0,32.45333333333333
38,39,34.0,28.566666666666666,32.43333333333333,27.7,35.833333333333336,28.233333333333334,33.0,33.7,38.96666666666667,32.0,32.44333333333333
